着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ムーランオランジュ,牡2,56.0,小崎,1:39.7,,3,7.9,38.2,栗東小崎,488(+6)
2,1,1,ライカ,牡2,56.0,木幡巧,1:39.7,クビ,10,76.9,37.2,美浦杉浦,440(+2)
3,8,15,マイネルトレマーズ,牡2,56.0,津村,1:40.0,1.3/4,1,1.7,38.4,美浦手塚久,558(-2)
4,3,4,キャッチアシーフ,牡2,56.0,菱田,1:40.2,3/4,7,27.9,38.3,栗東佐藤悠,506(0)
5,3,5,テンレディーゴー,牡2,56.0,佐々木,1:40.5,2,5,12.1,38.6,美浦菊川,478(+2)
6,6,10,カテドラルクォーツ,牡2,56.0,原,1:40.8,2,9,69.7,38.5,美浦菊沢,466(0)
7,7,12,メイショウユウブ,牡2,56.0,横山武,1:40.8,ハナ,4,8.2,38.5,美浦蛯名正,502(-2)
8,8,14,タケルムサシ,牡2,56.0,岩田康,1:41.3,3,6,14.3,38.8,美浦斎藤誠,482(+2)
9,4,6,ブラックパロット,牡2,56.0,プーシ,1:41.4,1/2,2,5.6,38.7,美浦黒岩,540(+4)
10,2,2,ニシノナスタチウム,牝2,55.0,内田博,1:41.8,2,12,172.2,38.4,美浦武市,466(+10)
11,2,3,ショウナンライラ,牡2,56.0,菅原明,1:42.4,3.1/2,8,44.2,39.7,美浦戸田,496(+16)
12,7,13,シュンポシオン,牡2,56.0,石橋脩,1:43.1,4,11,149.4,40.9,美浦矢野,440(0)
13,4,7,サドルトウショウ,牝2,55.0,岩部,1:43.2,3/4,14,357.0,40.6,美浦萱野,478(0)
14,5,9,ブールドネージュ,牝2,55.0,小林脩,1:44.4,7,13,300.5,41.3,美浦大和田,454(0)
取消,5,8,アドマイヤウルトラ,牡2,56.0,マーカ,,,,,,美浦宮田,
