コーナー,通過順
1コーナー,
2コーナー,"7(1,3)5(4,9)(8,10)6-2"
3コーナー,"7(1,3)(5,9)(4,10)6,8,2"
4コーナー,"7,3(1,9)5(4,10)(6,8)2"
