券種,組み合わせ,配当,人気
単勝,3,230,1
複勝,3,130,1
複勝,2,170,2
複勝,16,250,5
枠連,1-2,780,2
馬連,2-3,940,2
ワイド,2-3,370,2
ワイド,3-16,590,4
ワイド,2-16,1370,17
馬単,3-2,1270,2
3連複,2-3-16,3700,9
3連単,3-2-16,11950,20
