コーナー,通過順
1コーナー,"11,14(2,3,13)4,9,15,7,5,10(1,8,16)12,6"
2コーナー,"11,14(2,3,13)9(5,4)(8,15)7(1,10)(12,16)-6"
3コーナー,"11,14(2,3,13)9(8,4)(5,15)(12,7,16)1,10-6"
4コーナー,"11,14-3(2,4)(8,9)(5,15)(12,13)7(1,10)16-6"
