馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウカリウド,牡3,藤岡康,栗東・武幸,,142.7,13,,,,502(0),,,,,,,ホッコータルマエ,ブラックホーク,
2,1,シュナップス,牡3,河原田,栗東・渡辺,先行,16.3,8,4,3歳未勝利,37.2,510(-2),阪神,20,中2週,Y,,3,ヘニーヒューズ,サクラバクシンオー,
3,2,ムーランドール,牝3,西塚,栗東・辻野,差し,415.7,15,12,3歳未勝利,37.7,424(+2),阪神,77,中10週,Y,,1,シャンハイボビー,ステイゴールド,
4,2,ミアパシオーネ,牝3,川端,栗東・安田隆,差し,527.1,16,16,3歳未勝利,40.0,454(+14),中京,104,中14週,Y,,1,New Approach,Sea The Stars,
5,3,メイショウヒナギク,牝3,今村,栗東・飯田祐,先行,99.1,10,12,3歳未勝利,40.3,444(-2),福島,76,中10週,Y,,2,マジェスティックウォリアー,ネオユニヴァース,
6,3,サトノトライアンフ B,牡3,和田竜,栗東・西園正,先行,6.5,4,,,,532(-8),京都,56,中7週,Y,,3,ロードカナロア,Medaglia d'Oro,
7,4,ボタニカルガーデン,牝3,岩田望,栗東・四位,差し,8.7,5,2,3歳未勝利,37.1,438(+2),阪神,13,中1週,Y,,3,Mastercraftsman,Galileo,
8,4,クリスプエアー,牡3,小崎,栗東・大久保,差し,132.8,12,16,3歳未勝利,42.8,474(-20),阪神,84,中11週,Y,,1,シャンハイボビー,アイルハヴアナザー,
9,5,シゲルマッハ,牡3,,栗東・藤沢,先行,14.6,6,4,3歳未勝利,37.8,482(-6),阪神,13,中1週,Y,,3,シゲルカガ,クロフネ,
10,5,テイエムリッキー,牡3,田中健,栗東・木原,先行,121.5,11,14,3歳未勝利,42.7,506(0),阪神,126,中17週,Y,,3,コパノリッキー,グラスワンダー,
11,6,ヘイスト,牡3,酒井,栗東・千田,差し,362.0,14,10,3歳未勝利,38.2,456(-4),新潟,48,中6週,Y,,3,エスポワールシチー,ルールオブロー,
12,6,サイレンスゴールド,牡3,松山,栗東・杉山佳,先行,3.0,1,3,3歳未勝利,37.4,504(-4),阪神,21,中2週,Y,,3,コパノリッキー,Kingmambo,
13,7,イミュータブル,牡3,永島,栗東・浜田,,5.5,3,9,3歳未勝利,39.0,464(0),京都,62,中8週,Y,,3,バゴ,Milt's Overture,
14,7,メイショウオーザ,牡3,角田河,栗東・石橋,先行,24.5,9,5,3歳未勝利,38.0,456(+2),阪神,27,中3週,Y,,3,ダノンレジェンド,バブルガムフェロー,
15,8,ファイアネイド,牝3,横山典,栗東・安田翔,先行,5.0,2,2,3歳未勝利,37.2,454(+2),阪神,13,中1週,Y,,3,パイロ,ハードスパン,
16,8,フォーサイティド,牝3,坂井,栗東・茶木,先行,14.9,7,7,3歳未勝利,38.5,492(+2),新潟,56,中7週,Y,,3,アジアエクスプレス,マンハッタンカフェ,
