馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミキノバスドラム B,牡6,,美浦・南田,逃げ,127.4,13,16,,34.1,528(+14),中山,15,中1週,Y,,3,ミキノバンジョー,ディアブロ,
2,1,ブルーダイヤカフェ,牡7,大野,美浦・和田勇,差し,17.4,6,9,,36.3,536(0),中山,22,中2週,Y,,3,ロージズインメイ,アグネスタキオン,
3,2,ヴァンヌ,牡6,武藤,美浦・武藤,差し,158.6,14,14,3歳以上2勝クラス,38.2,532(+16),新潟,161,中22週,Y,,3,モーリス,タニノギムレット,
4,2,トモジャミ,牝4,横山武,美浦・鈴木伸,差し,6.6,2,7,3歳以上2勝クラス,37.2,504(-4),中山,35,中4週,Y,,3,ヘニーヒューズ,スペシャルウィーク,
5,3,バルミュゼット B,牡5,木幡巧,美浦・岩戸,差し,12.0,5,12,3歳以上2勝クラス,35.4,528(+4),東京,43,中5週,Y,,3,フリオーソ,ファスリエフ,
6,3,ドンレパルス B,牡5,菅原明,美浦・高木,差し,32.3,11,6,3歳以上2勝クラス,36.3,518(+6),中山,119,中16週,Y,,3,ディスクリートキャット,サウスヴィグラス,
7,4,アポロプラネット B,牡5,,美浦・伊藤圭,差し,53.9,12,11,3歳以上2勝クラス,36.2,498(-6),東京,50,中6週,Y,,3,リオンディーズ,Ghostzapper,
8,4,エイシンケプラー,牡4,津村,美浦・田中剛,先行,8.7,3,3,,37.6,492(+4),中山,22,中2週,Y,,2,エイシンヒカリ,Unbridled's Song,
9,5,ビップアクア B,牝5,北村友,美浦・田島,差し,235.5,15,18,3歳以上2勝クラス,34.1,454(+2),東京,49,中6週,Y,,3,ディープブリランテ,タバスコキャット,
10,5,ユキノグローリー,牡7,嶋田,美浦・石毛,逃げ,303.1,16,2,障害3歳以上未勝利,13.5,506(+14),阪神,757,中107週,Y,Y,3,ノヴェリスト,スペシャルウィーク,
11,6,ダークンストーミー,牡4,田辺,美浦・小笠,差し,22.0,7,9,,37.2,444(-2),中山,14,中1週,Y,,3,サトノアラジン,フレンチデピュティ,
12,6,ナイトアクアリウム B,牡4,石橋脩,栗東・杉山佳,差し,11.6,4,10,3歳以上2勝クラス,37.3,480(-6),阪神,15,中1週,Y,,3,ロードカナロア,クロフネ,
13,7,フラップシグナス,牡5,ルメー,栗東・千田,先行,1.8,1,2,,37.6,486(-10),阪神,21,中2週,Y,,3,ローエングリン,ワイルドラッシュ,
14,7,キングクー,牡5,藤田菜,美浦・根本,,30.7,10,13,,39.2,522(-6),中山,14,中1週,Y,,2,ロードカナロア,サクラバクシンオー,
15,8,スカイナイル,牝6,西村淳,栗東・牧浦,先行,29.4,9,7,,37.4,492(-8),阪神,21,中2週,Y,,3,Pioneerof the Nile,Tapit,
16,8,パルデンス,牡6,佐々木,美浦・中野,差し,23.9,8,4,,37.7,502(+12),阪神,21,中2週,Y,,3,ディープブリランテ,ファルブラヴ,
