馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サトノギフテッド,牡3,川田,栗東・池江,差し,3.8,1,5,2歳新馬,33.8,526(-10),東京,51,中6週,Y,,1,サトノダイヤモンド,Congrats,,
2,1,ニシノザイホウ,牡3,松本,栗東・新谷,先行,318.1,17,12,2歳未勝利,41.4,436(-8),阪神,36,中4週,Y,,3,シルバーステート,エリシオ,,
3,2,マナマカナ,牝3,田口,栗東・梅田,差し,377.1,18,13,2歳新馬,39.0,432(0),阪神,15,中1週,Y,,1,クリエイターII,ハーツクライ,,
4,2,ホークフィールド,牡3,ルメー,栗東・武英,,4.4,2,4,2歳新馬,35.5,482(0),阪神,16,中1週,Y,,1,キズナ,Hawk Wing,,
5,3,アルヒジュル,牡3,Ａルメ,栗東・斉藤崇,,26.5,7,4,2歳未勝利,36.4,488(0),京都,51,中6週,Y,,2,アルアイン,シンボリクリスエス,,
6,3,ウィープディライト,牡3,松山,栗東・池添,差し,5.7,4,4,2歳新馬,34.9,512(-2),京都,57,中7週,Y,,1,ドゥラメンテ,Mineshaft,,
7,4,ベレンガリア,牝3,今村,栗東・平田,追込,38.8,9,5,2歳未勝利,35.3,426(0),中京,23,中2週,Y,,3,スワーヴリチャード,Bernardini,,
8,4,ベルノレイズ,牡3,富田,栗東・小林,差し,10.8,6,3,2歳未勝利,35.8,506(+6),新潟,127,中17週,Y,,2,シャンハイボビー,マンハッタンカフェ,,
9,5,カレンデリスモンド,牡3,秋山真,栗東・平田,差し,284.1,16,13,2歳未勝利,40.9,470(-8),京都,44,中5週,Y,,3,ジャスタウェイ,ワークフォース,,
10,5,マエストロライト,牡3,小崎,栗東・大久保,先行,206.8,14,7,2歳新馬,42.1,494(-2),京都,65,中8週,Y,,1,ハービンジャー,ルーラーシップ,,
11,6,ゴールドプレイ,牡3,鮫島駿,栗東・石坂,差し,236.0,15,8,2歳新馬,35.7,468(-10),阪神,16,中1週,Y,,1,レイデオロ,タニノギムレット,,
12,6,マイノワール,牡3,武豊,栗東・笹田,差し,113.1,12,9,2歳新馬,35.8,464(-2),阪神,16,中1週,Y,,1,マインドユアビスケッツ,ハービンジャー,,
13,7,ショウナンガチ,牡3,モリス,栗東・須貝,差し,7.7,5,,,,506(+4),中京,23,中2週,Y,,3,ドゥラメンテ,Going Commando,,
14,7,オリエンタルナイト,牡3,岩田望,栗東・寺島,差し,30.1,8,12,2歳未勝利,41.8,522(0),阪神,15,中1週,Y,,3,ハービンジャー,ワークフォース,,
15,7,ヘザルフェン,牡3,横山典,栗東・昆,差し,4.9,3,5,2歳未勝利,35.7,496(+2),阪神,30,中3週,Y,,3,Golden Horn,Halling,,
16,8,ダンツトレント,牡3,藤岡康,栗東・本田,先行,81.7,11,10,2歳未勝利,36.9,490(0),阪神,15,中1週,Y,,3,スワーヴリチャード,ハービンジャー,,
17,8,アウセンザイター,牡3,坂井,栗東・矢作,先行,46.5,10,5,2歳新馬,35.4,462(-2),阪神,16,中1週,Y,,1,Dubawi,Lemon Drop Kid,,
18,8,ピエナオルフェ,牡3,川島,栗東・荒川,追込,160.0,13,8,2歳未勝利,35.3,452(+10),中京,23,中2週,Y,,3,オルフェーヴル,フジキセキ,,
