コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,9)(10,8)6(3,4)-(14,13)-11,12(2,5)-1"
4コーナー,"(*7,9)8-(6,10)4,3(14,13)-11,5,12(2,1)"
