コーナー,通過順
1コーナー,"(*13,3,7)-10-(8,12)1,4,2,9,6-511,14"
2コーナー,"13,3-(10,7)-12,8,1-4,2(6,9)-511,14"
3コーナー,"13,3,7(10,8,1)-(4,12,2)(6,5)911,14"
4コーナー,"(13,*3,7)(8,1,2)5(10,4)6(12,9)11,14"
