着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ダノンフェアレディ,牝2,55.0,川田,1:33.8,,1,2.1,33.8,栗東橋口,438(0)
2,6,6,ショウナンザナドゥ,牝2,55.0,池添,1:33.9,1/2,2,2.8,33.8,栗東松下,434(0)
3,6,7,ジャスタパーティー,牡2,55.0,西村淳,1:35.1,7,3,7.4,34.8,栗東杉山晴,452(0)
4,7,9,ヴェーヌドール,牡2,55.0,坂井,1:36.0,5,4,9.5,35.1,栗東武英,512(0)
5,4,4,マギームーン,牝2,55.0,武豊,1:36.0,ハナ,6,24.6,35.7,栗東庄野,408(0)
6,2,2,テーオーシュターデ,牝2,55.0,古川吉,1:36.3,2,7,34.6,35.1,栗東宮,416(0)
7,7,8,バッケンレコード,牡2,55.0,菱田,1:36.4,クビ,9,92.1,35.2,栗東河内,450(0)
8,5,5,カンプウ,牡2,55.0,藤岡佑,1:36.9,3,8,44.9,35.7,栗東奥村豊,496(0)
9,8,10,ソルトチューダ,牡2,55.0,富田,1:37.0,クビ,11,133.7,36.7,栗東木原,488(0)
10,3,3,マテンロウコマンド,牡2,55.0,横山典,1:38.9,大,5,12.2,38.0,栗東長谷川,462(0)
11,8,11,エイユービューティ,牝2,55.0,松若,1:38.9,クビ,10,120.7,38.2,栗東藤野,492(0)
