馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レッドフレーザー,牡3,坂井,栗東・矢作,先行,3.5,2,3,3歳未勝利,39.2,498(0),中京,27,中3週,Y,,3,ドレフォン,ハーツクライ,,B
2,2,カワキタベレッタ,牝3,中井,栗東・角田,差し,76.5,10,6,3歳未勝利,36.5,424(+4),中京,28,中3週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,
3,3,サラサダンディー,牡3,国分恭,栗東・岡田,差し,25.4,7,6,3歳未勝利,39.6,494(+4),中京,35,中4週,Y,,3,デクラレーションオブウォー,シンボリクリスエス,,B
4,4,ジャスティンゴッホ,牡3,田山,栗東・茶木,先行,9.5,5,15,3歳未勝利,40.8,484(-2),小倉,63,中8週,Y,,3,ヴァンゴッホ,アッミラーレ,,
5,4,ガロピーネ,牝3,森田,栗東・笹田,差し,532.9,13,15,3歳未勝利,43.2,428(+2),阪神,83,中11週,Y,,1,サトノダイヤモンド,ロードカナロア,,
6,5,ラッキーダイヤ,牡3,酒井,栗東・牧田,差し,93.1,11,11,3歳未勝利,40.4,500(+14),小倉,56,中7週,Y,,3,サトノダイヤモンド,ホワイトマズル,,
7,5,ドラゴングローリア,牝3,亀田,栗東・斉藤崇,差し,216.0,12,13,3歳未勝利,34.9,446(+4),東京,118,中16週,Y,,2,エピファネイア,ディープインパクト,,
8,6,デルマタカチホ,牡3,永島,栗東・田中克,差し,49.5,9,9,3歳未勝利,41.4,478(-2),札幌,14,中1週,Y,,3,シスキン,ジャングルポケット,,
9,6,ラミエルノムスコ,牡3,吉村,栗東・千田,先行,2.4,1,2,3歳未勝利,39.4,486(+6),中京,13,中1週,Y,,3,シルバーステート,ジャスタウェイ,,
10,7,スターチューン,牝3,団野,栗東・奥村豊,先行,15.4,6,5,3歳未勝利,40.0,552(-2),阪神,188,中26週,Y,Y,3,クリソベリル,Exchange Rate,,B
11,7,レジェルテ,牡3,西村淳,栗東・柴田,先行,6.1,3,2,3歳未勝利,38.6,464(0),新潟,21,中2週,Y,,2,シュヴァルグラン,Bernstein,,B
12,8,アルムランプシー,牝3,秋山稔,栗東・北出,,8.7,4,2,加賀山中賞,41.6,482(-3),金沢,32,中4週,,,2,サトノアラジン,ワイルドラッシュ,,
13,8,ロードファイター,牡3,松若,栗東・東田,差し,30.0,8,3,3歳未勝利,40.2,480(+6),中京,13,中1週,Y,,3,ホッコータルマエ,ネオユニヴァース,,B
