馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アンジュアルディ,牝3,横山典,栗東・昆,差し,8.9,6,4,2歳未勝利,38.5,476(+12),中京,183,中25週,Y,Y,3,バゴ,ディープインパクト,,
2,2,アルディスティーノ,牝3,横山和,栗東・安田,,5.9,3,,,,482(0),,,,,,,イスラボニータ,Orpen,,
3,3,ショウナンマハト,牝3,吉村,栗東・清水久,差し,45.6,9,9,3歳未勝利,36.5,440(+2),阪神,21,中2週,Y,,3,レイデオロ,Fortify,,
4,4,ハギノコラソン,牝3,坂井,栗東・寺島,差し,3.3,1,4,3歳未勝利,38.3,466(-2),阪神,14,中1週,Y,,3,ミッキーアイル,シンボリクリスエス,,
5,5,カフジキームン,牝3,古川吉,栗東・河嶋,差し,27.3,7,13,3歳未勝利,35.2,456(+4),中京,57,中7週,Y,,2,ミッキーアイル,ゼンノロブロイ,,
6,6,グラブビクトリー,牝3,高杉,栗東・高橋忠,追込,87.0,10,9,3歳未勝利,40.6,476(-12),京都,29,中3週,Y,,3,デクラレーションオブウォー,アグネスタキオン,,
7,6,アンデルマット,牝3,川田,栗東・梅田,,3.5,2,2,3歳未勝利,39.6,486(+2),中京,56,中7週,Y,,3,ルヴァンスレーヴ,クロフネ,,
8,7,ヒメモモアスク,牝3,岩田望,栗東・野中,,6.9,5,,,,510(0),,,,,,,ミッキーアイル,シンボリクリスエス,,
9,7,セシアンベリル,牝3,浜中,栗東・武幸,差し,40.4,8,8,3歳未勝利,35.9,420(0),小倉,50,中6週,Y,,2,サートゥルナーリア,アグネスデジタル,,
10,8,スーパーチャンド,牝3,松山,栗東・西村,先行,6.9,4,3,3歳未勝利,38.3,448(+4),阪神,14,中1週,Y,,3,シュヴァルグラン,ダイワメジャー,,B
11,8,ナムラクレープ,牝3,田口,栗東・大橋,差し,228.0,11,12,3歳未勝利,39.2,464(0),阪神,21,中2週,Y,,3,アドミラブル,ケイムホーム,,
