馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハギノカノア,牡5,荻野琢,栗東・秋山,差し,230.0,13,6,4歳以上1勝クラス,36.4,482(+8),京都,189,中26週,Y,Y,3,ロードカナロア,ディープインパクト,,
2,2,リアルクィーン,牝3,,栗東・石坂,差し,59.3,8,6,3歳以上2勝クラス,36.4,456(0),京都,14,中1週,Y,,3,リアルスティール,ハービンジャー,,
3,3,グランキングオー,牡3,松山,栗東・高橋康,,46.0,7,15,,39.6,458(+2),福島,14,中1週,Y,,3,シニスターミニスター,ゴールドアリュール,,
4,3,ディオスパーダ,牡3,和田陽,栗東・小椋,差し,424.0,14,10,3歳以上2勝クラス,38.4,484(-2),京都,7,連闘,Y,,2,コパノリッキー,フレンチデピュティ,,
5,4,クリノクリスタル,牝5,田口,栗東・大橋,差し,211.7,12,10,,35.8,470(0),東京,21,中2週,Y,,3,ブラックタイド,クロフネ,,
6,4,メイショウオオコ,牡4,団野,栗東・荒川,差し,102.6,9,11,3歳以上2勝クラス,37.0,470(-4),京都,22,中2週,Y,,3,メイショウボーラー,メイショウサムソン,,
7,5,モックモック,牡5,武豊,栗東・寺島,差し,4.3,2,2,3歳以上2勝クラス,36.1,498(-2),京都,50,中6週,Y,,3,ダノンレジェンド,シングスピール,,
8,5,キーチパルフェ,牡4,鮫島駿,栗東・高柳大,先行,5.6,3,1,3歳以上1勝クラス,37.8,476(+10),阪神,71,中9週,Y,,3,ドゥラメンテ,クロフネ,,
9,6,アルベリック,牡4,柴田裕,栗東・中竹,差し,148.2,10,7,3歳以上2勝クラス,36.7,480(0),京都,22,中2週,Y,,3,エイシンヒカリ,キングカメハメハ,,
10,6,ショウナンカブト,セ5,岩田康,美浦・戸田,差し,157.4,11,12,,35.8,530(-6),東京,21,中2週,Y,,3,ヘニーヒューズ,キングヘイロー,,
11,7,フクキタテーラー,牝3,菱田,栗東・緒方,差し,41.9,6,3,3歳以上2勝クラス,36.9,444(+2),京都,42,中5週,Y,,3,ルヴァンスレーヴ,アイルハヴアナザー,,
12,7,エルフストラック,牝4,Ｃデム,栗東・中村,,8.7,4,3,3歳以上2勝クラス,37.4,492(0),京都,14,中1週,Y,,3,カリフォルニアクローム,ダイワメジャー,,
13,8,グランドプラージュ,牡3,川田,栗東・杉山晴,先行,1.7,1,1,3歳1勝クラス,37.3,524(0),京都,287,中40週,Y,Y,2,シニスターミニスター,キングカメハメハ,,
14,8,クリノフィガロ,牡4,岩田望,栗東・荒川,差し,14.1,5,4,3歳以上2勝クラス,36.5,508(+10),京都,22,中2週,Y,,3,ゴールドシップ,スペシャルウィーク,,
