コーナー,通過順
1コーナー,"8,11,9(4,7)3(1,6)(10,5)-2"
2コーナー,"8=11,9,7,4,3,1,6,10,5-2"
3コーナー,"8=(9,11)(1,4,7)-3(10,6)-5-2"
4コーナー,"8=9(1,7)(10,4,3,6)11,5-2"
