着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,モルニケ,牝2,55.0,戸崎圭,1:23.5,,1,1.7,33.6,美浦金成,456(-2)
2,4,4,シンデレラカラー,牝2,55.0,丸山,1:23.8,1.3/4,6,46.5,34.2,美浦加藤和,460(-2)
3,5,6,ドルマバフチェ,牝2,55.0,原,1:23.8,クビ,5,11.1,34.0,美浦千葉,418(+10)
4,3,3,ツウキンカイソク,牡2,56.0,菅原明,1:23.9,クビ,3,6.4,34.4,美浦岩戸,458(0)
5,5,5,ベアコルム,牝2,55.0,松岡,1:24.2,1.3/4,4,8.2,34.5,栗東小栗,428(-8)
6,8,11,ヘイマー,牡2,53.0,▲遠藤,1:24.2,クビ,10,205.8,33.6,美浦伊藤伸,508(+2)
7,6,7,シンハ,牡2,53.0,▲石神道,1:24.2,ハナ,2,4.1,33.9,美浦和田郎,472(0)
8,1,1,トゥモローズウェイ,牝2,55.0,菊沢,1:24.3,1/2,7,79.6,34.2,美浦小手川,442(-2)
9,6,8,ケイツータカ,牝2,55.0,▲石田,1:24.4,3/4,11,223.1,34.3,美浦深山,420(-4)
10,7,9,リオンアンサー,牝2,55.0,丸田,1:24.4,クビ,8,121.8,33.9,美浦佐藤吉,426(+4)
11,8,12,クイーンオブハート,牝2,55.0,野中,1:24.6,1.1/4,9,187.3,34.4,美浦根本,378(+2)
12,2,2,ラブミーアゲイン,牝2,55.0,嶋田,1:24.7,1/2,12,326.1,34.9,美浦矢嶋,420(0)
