券種,組み合わせ,配当,人気
単勝,2,440,3
複勝,2,190,3
複勝,7,670,8
複勝,8,450,6
枠連,1-4,2250,11
馬連,2-7,7190,23
ワイド,2-7,2090,21
ワイド,2-8,1460,13
ワイド,7-8,4350,41
馬単,2-7,8730,29
3連複,2-7-8,28480,75
3連単,2-7-8,123410,356
