着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,アスクチャンスマン,牡3,57.0,岩田望,2:01.3,,1,1.9,37.4,栗東梅田,442(0)
2,8,9,パラダイスフェイス,牡3,57.0,佐々木,2:02.2,5,2,2.4,38.1,美浦牧,500(-4)
3,6,6,ダテオトコ,牡3,57.0,団野,2:02.7,3,6,27.8,38.4,栗東斉藤崇,412(-6)
4,3,3,グランシャン,牡3,57.0,北村友,2:02.8,1/2,7,40.9,38.8,栗東松永幹,548(0)
5,1,1,ジャイアンバローズ,牡3,57.0,高杉,2:03.1,2,4,14.1,39.4,栗東池江,534(-4)
6,7,7,リードアクター,牡3,57.0,酒井,2:03.5,2.1/2,5,26.1,39.8,栗東本田,510(-12)
7,2,2,タケルフォーカス,牡3,57.0,吉村,2:03.6,1/2,3,6.6,39.2,栗東四位,430(0)
8,4,4,セイカンサンラン,牡3,57.0,幸,2:04.1,3,8,124.4,39.2,栗東大根田,450(+2)
9,7,8,ファントムヴォルト,牡3,57.0,国分優,2:04.1,クビ,9,238.1,39.7,栗東松下,530(+5)
10,5,5,ベルウッドバモス,牡3,57.0,富田,2:04.9,5,10,294.6,40.6,美浦中舘,522(0)
