コーナー,通過順
1コーナー,"5,12-(7,9)-(6,10)(2,8)1,11,3=4"
2コーナー,"5,12(7,9)(6,10,2)(1,8)(3,11)=4"
3コーナー,"(*5,12)2,10-6(7,9)-11-(1,3)-8=4"
4コーナー,"(*5,12,2)10,6-7-9,11-3,1=8=4"
