着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,アトミックブレス,牡3,57.0,キング,1:26.2,,2,4.4,36.2,美浦加藤征,514(-4)
2,3,5,マルターズドン,牡3,57.0,佐々木,1:26.4,1.1/4,6,14.0,36.7,美浦手塚久,490(0)
3,8,15,タイセイモノリス,牡3,57.0,高杉,1:26.7,1.1/2,3,6.4,36.8,美浦栗田,480(0)
4,6,12,レピュニット,牡3,57.0,戸崎圭,1:27.2,3,1,2.3,37.0,美浦宮田,478(0)
5,3,6,エコロセレナ,牝3,55.0,岩田康,1:27.4,1,7,14.5,37.6,美浦斎藤誠,466(-4)
6,5,10,ユイノカタリベ,牡3,57.0,木幡初,1:27.5,1/2,5,11.1,37.0,美浦竹内,514(-4)
7,4,7,ミラビリオン,牡3,57.0,岩田望,1:27.6,1/2,4,9.6,37.0,美浦伊坂,490(+4)
8,2,4,ブライトラン,牡3,54.0,▲佐藤,1:27.7,3/4,10,90.5,37.6,美浦尾形,490(-2)
9,1,2,チェイサー,牡3,57.0,石川,1:27.8,1,8,25.2,37.5,美浦相沢,432(+4)
10,7,13,モーブプリエール,牝3,55.0,武藤,1:28.1,1.1/2,11,112.5,37.4,美浦鈴木慎,434(+14)
11,5,9,ニシノランペイジ,牡3,57.0,池添,1:28.1,クビ,15,292.3,37.2,美浦松山,474(+6)
12,1,1,ネオアンボウ,牡3,57.0,小林脩,1:28.2,1/2,13,264.8,37.3,美浦小西,548(-4)
13,6,11,ソフィアプルーマ,牝3,53.0,△長浜,1:28.3,3/4,14,271.2,38.1,美浦上原博,438(-4)
14,4,8,マクシーン,牝3,55.0,荻野極,1:28.5,3/4,9,26.0,38.0,美浦稲垣,464(-2)
15,7,14,セイレーンバイブス,牝3,52.0,▲遠藤,1:28.6,1/2,12,194.6,38.6,美浦村田,432(-2)
16,8,16,ベストロマンス,牝3,52.0,▲上里,1:28.6,ハナ,16,527.9,38.0,美浦西田,436(-6)
