コーナー,通過順
1コーナー,"12,14(1,16)(3,13)(7,9)10(5,6,8)15(2,11)-4"
2コーナー,"12,14(1,16)(3,13)9(7,10)(5,6,8)15,11,2-4"
3コーナー,"12,14(1,16)(3,13)(9,10)(7,6,8)(5,11)15,2,4"
4コーナー,"12,14,1(3,16)(9,10)7(11,6,4)(13,8)5(2,15)"
