券種,組み合わせ,配当,人気
単勝,8,1770,7
複勝,8,430,7
複勝,5,170,1
複勝,10,770,9
枠連,5-6,870,1
馬連,5-8,2860,13
ワイド,5-8,1110,13
ワイド,8-10,4670,45
ワイド,5-10,1420,19
馬単,8-5,8110,34
3連複,5-8-10,17600,61
3連単,8-5-10,119110,370
