馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リーゼントジェイド,セ5,松岡,美浦・矢嶋,差し,223.6,14,11,4歳以上1勝クラス,39.2,476(0),福島,21,中2週,Y,,3,シャンハイボビー,ステイゴールド,,
2,2,スマートブル,牡4,木幡初,美浦・室井,先行,27.2,9,15,4歳以上1勝クラス,53.9,504(+10),小倉,77,中10週,Y,,3,オーヴァルエース,ワイルドラッシュ,,
3,2,ディープキング,牡9,西塚,美浦・田村,差し,68.0,12,12,3歳以上1勝クラス,36.7,476(-10),福島,658,中93週,Y,Y,3,ディープインパクト,Acatenango,,
4,3,レッドルイナール,セ4,佐藤,美浦・平岩,逃げ,59.1,11,11,4歳以上1勝クラス,42.6,468(-6),中山,15,中1週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
5,3,カンレイスキー,牡4,江田照,美浦・竹内,差し,17.6,7,11,4歳以上1勝クラス,36.6,482(-16),東京,71,中9週,Y,,3,デクラレーションオブウォー,ホワイトマズル,,
6,4,カルフ,セ5,,美浦・大和田,,17.0,6,5,4歳以上1勝クラス,39.0,480(+4),中山,22,中2週,Y,,3,カリフォルニアクローム,スズカマンボ,,
7,4,スクレイピング,セ4,岩田康,美浦・尾関,追込,4.5,2,5,4歳以上1勝クラス,34.8,494(-14),東京,71,中9週,Y,,3,ナダル,ハーツクライ,,
8,5,ヴォラーレ,牡4,木幡育,美浦・松永康,差し,399.4,15,16,4歳以上1勝クラス,34.2,418(-6),福島,21,中2週,Y,,3,ハッピースプリント,シニスターミニスター,,
9,5,コーシューパンジャ,牡4,長浜,美浦・相沢,差し,6.5,4,9,4歳以上1勝クラス,35.3,506(0),東京,71,中9週,Y,,2,ゴールドドリーム,キングカメハメハ,,
10,6,レッドベルダンス,牡4,嶋田,美浦・手塚久,差し,7.5,5,6,4歳以上1勝クラス,38.3,480(0),福島,21,中2週,Y,,3,レイデオロ,Union Rags,,
11,6,マテンロウノカゼ,牡5,横山典,栗東・昆,差し,3.4,1,3,4歳以上1勝クラス,37.0,484(0),福島,14,中1週,Y,,3,ドゥラメンテ,キングヘイロー,,B
12,7,ミスティマウンテン,牡4,荻野極,美浦・池上,差し,18.0,8,6,4歳以上1勝クラス,37.7,456(+2),福島,14,中1週,Y,,3,サンダースノー,スクリーンヒーロー,,B
13,7,ボーヌロマネ,牡4,北村宏,美浦・奥村武,差し,116.3,13,14,4歳以上1勝クラス,39.6,466(0),中山,112,中15週,Y,,1,マクフィ,ワイルドラッシュ,,
14,8,ビービーバザーク,牡4,浜中,栗東・武幸,差し,5.4,3,8,4歳以上1勝クラス,40.5,484(+2),阪神,70,中9週,Y,,3,シニスターミニスター,コマンズ,,
15,8,ライズトゥザトップ,牝4,木幡巧,美浦・牧,差し,53.9,10,,,0.0,502(+2),中山,99,中13週,Y,,3,パイロ,クロフネ,,B
