着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,プリンセスカレン,牝3,52.0,☆田口,0:56.9,,3,6.2,34.8,栗東大橋,416(-2)
2,1,1,フレイミングパイ,牝3,51.0,◇永島,0:57.0,1/2,2,5.8,34.2,栗東中竹,438(+2)
3,3,4,イミュータブル,牡4,58.0,西村淳,0:57.2,1.1/2,13,122.0,35.0,栗東浜田,474(+2)
4,3,3,ルミナスサンライズ,牝3,53.0,和田竜,0:57.3,1/2,9,37.3,34.7,栗東浜田,460(+6)
5,5,8,ゼンノツキヨミ,牝3,53.0,横山典,0:57.4,3/4,7,26.1,34.4,栗東武幸,422(-4)
6,6,9,メイショウキルギス,牡3,54.0,☆角田河,0:57.5,1/2,5,14.7,35.1,栗東高橋亮,468(-4)
7,6,10,ラストボーン,セ3,51.0,★河原田,0:57.7,1.1/4,11,80.8,35.2,栗東渡辺,444(-6)
8,8,14,シリウス,牡3,52.0,▲吉村,0:58.0,1.3/4,4,9.4,35.7,栗東石坂,446(-2)
9,8,13,ロードドミニオン,セ7,58.0,松若,0:58.1,クビ,8,30.7,34.6,栗東畑端,434(-6)
10,7,11,テーオードラッカー,牡3,55.0,川田,0:58.1,クビ,1,1.8,34.6,栗東高柳大,514(-6)
11,5,7,エンドレスロード,牡5,58.0,松山,0:58.3,1.1/4,6,21.1,34.6,栗東高橋一,480(-8)
12,4,6,コロル,牝4,56.0,城戸,0:58.4,3/4,14,365.5,35.0,栗東奥村豊,454(-8)
13,7,12,カズラポニアン,牡5,58.0,幸,0:58.5,クビ,10,47.3,34.4,栗東高橋一,490(0)
14,4,5,オールスティール,牡4,58.0,斎藤,0:58.7,1.1/4,12,83.7,34.9,栗東高橋康,468(-2)
