馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キャットテイル,牝3,藤岡佑,栗東・野中,差し,37.8,9,7,3歳未勝利,36.4,422(-2),小倉,28,中3週,Y,,2,ディスクリートキャット,ディープインパクト,,
2,2,キタノホウセキ,牝3,川又,栗東・畑端,先行,6.0,3,5,3歳未勝利,39.1,464(-4),函館,42,中5週,Y,,3,ロジャーバローズ,アドマイヤマックス,,
3,3,アルマヴィーナス,牝3,古川吉,美浦・中舘,差し,101.3,12,7,3歳未勝利,37.8,456(-4),東京,49,中6週,Y,,3,サトノダイヤモンド,メジロベイリー,,
4,3,グランシャット,牝3,丸山,美浦・宮田,差し,104.8,13,7,3歳未勝利,36.0,442(0),函館,34,中4週,Y,,3,ルヴァンスレーヴ,アフリート,,
5,4,ミサビスケッツ,牝3,ルメー,美浦・村田,先行,1.6,1,3,3歳未勝利,38.9,448(+12),札幌,13,中1週,Y,,3,マインドユアビスケッツ,ディープインパクト,,
6,4,クインズマカロン,牝3,荻野琢,栗東・小林,差し,4.9,2,3,3歳未勝利,38.3,404(-2),函館,20,中2週,Y,,3,マインドユアビスケッツ,エスポワールシチー,,
7,5,ネトル,牝3,古川奈,栗東・高橋康,差し,28.0,6,4,3歳未勝利,39.2,398(+2),札幌,14,中1週,Y,,3,マジェスティックウォリアー,Ghostzapper,,
8,5,ダノンブロッサム,牝3,鮫島駿,美浦・尾関,差し,124.8,14,5,3歳未勝利,39.3,438(-2),函館,20,中2週,Y,,3,ロードカナロア,ダイワメジャー,,
9,6,アンタンシオン,牝3,斎藤,栗東・杉山佳,先行,33.7,7,4,3歳未勝利,38.6,474(0),函館,27,中3週,Y,,3,ワールドエース,キングヘイロー,,B
10,6,ユウメモリー,牝3,松本,栗東・新谷,,20.6,5,4,アルキバ特,39.5,442(-6),門別,45,中5週,,,1,ホッコータルマエ,ブライアンズタイム,,
11,7,ミートザターゲット,牝3,,美浦・森一,差し,90.2,11,13,3歳未勝利,38.0,430(-8),福島,34,中4週,Y,,3,リアルスティール,Medaglia d'Oro,,B
12,7,アウスラフラッグ,牝3,小林美,美浦・高柳瑞,差し,79.1,10,8,3歳未勝利,35.8,470(+4),函館,34,中4週,Y,,3,シルバーステート,キングカメハメハ,,
13,8,コスモトロイメル,牝3,丹内,美浦・田島,差し,36.2,8,4,3歳未勝利,39.3,470(+4),函館,20,中2週,Y,,3,ダノンバラード,サクラバクシンオー,,
14,8,ハローエンジェル,牝3,舟山,栗東・田中克,,14.6,4,5,3歳未勝利,39.6,464(+4),札幌,13,中1週,Y,,3,レイデオロ,ディープインパクト,,
