馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ワイドアラジン,牡3,川田,栗東・奥村豊,先行,2.6,1,3,3歳以上1勝クラス,34.7,480(0),阪神,13,中1週,Y,,3,ダイワメジャー,ウォーエンブレム,
2,2,エイトスターズ,牝3,池添,栗東・坂口,差し,37.2,7,2,3歳以上1勝クラス,34.2,464(+4),阪神,13,中1週,Y,,3,ジャスタウェイ,Exceed And Excel,
3,3,ドナウパール,牝3,ムルザ,栗東・斉藤崇,差し,3.2,2,2,3歳以上1勝クラス,34.1,438(-8),京都,49,中6週,Y,,3,エピファネイア,ディープインパクト,
4,4,アウフヘーベン,牝3,松山,栗東・高橋亮,差し,5.4,4,4,3歳以上1勝クラス,34.2,446(-8),京都,20,中2週,Y,,3,サトノダイヤモンド,キングカメハメハ,
5,5,アスクオンディープ,セ4,西塚,栗東・河内,先行,17.5,6,6,3歳以上1勝クラス,37.4,492(+4),福島,42,中5週,Y,,3,ディープインパクト,Curlin,
7,6,バトルハーデン,牡3,岩田望,栗東・矢作,差し,4.8,3,1,3歳未勝利,35.6,522(+12),中京,147,中20週,Y,,3,ドゥラメンテ,Storm Cat,
8,7,バンフィエルド,牡4,角田河,栗東・緒方,差し,206.4,10,6,3歳以上1勝クラス,35.9,424(+2),中京,14,中1週,Y,,1,オルフェーヴル,Candy Ride,
9,7,ユメハハテシナク,牡3,国分優,栗東・石坂,,16.8,5,5,3歳以上1勝クラス,35.1,480(-6),阪神,13,中1週,Y,,3,ダイワメジャー,タイキシャトル,
10,8,カシノインディード,牡3,モリス,栗東・牧田,差し,194.6,9,8,3歳以上1勝クラス,35.1,468(-4),阪神,13,中1週,Y,,3,リアルインパクト,ジャングルポケット,
11,8,アンジェリーナ,牝4,横山典,栗東・昆,差し,58.2,8,13,3歳以上1勝クラス,34.6,430(-4),中京,14,中1週,Y,,3,レッドスパーダ,チチカステナンゴ,
