コーナー,通過順
1コーナー,"(*1,5)(7,6)2,9(3,11)(4,8)12,10"
2コーナー,"1,5(7,6)(2,11)(3,9)(4,8)-12,10"
3コーナー,"1,5,7(2,6)11,3(9,8,10)4-12"
4コーナー,"1,5,6(7,2)(3,11)10(8,4)(9,12)"
