馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルナビス,牝3,松山,栗東・森田,,2.6,2,2,3歳未勝利,35.2,466(+10),阪神,29,中3週,Y,,3,ディーマジェスティ,クロフネ,
2,1,ラインパシュート,牝3,河原田,栗東・松永昌,差し,312.9,16,3,母袋烏帽子,39.7,472(-2),笠松,18,中2週,,,1,マインドユアビスケッツ,マンハッタンカフェ,
3,2,ヤマカツラナウェイ,牡3,城戸,栗東・小栗,差し,397.5,17,7,3歳未勝利,35.3,488(-2),京都,71,中9週,Y,,3,ヤマカツエース,アグネスタキオン,
4,2,ハギノアルデバラン,牡3,川田,栗東・鮫島,差し,2.5,1,2,3歳未勝利,36.1,498(0),中京,14,中1週,Y,,3,ジャスタウェイ,アドマイヤムーン,
5,3,コステロアスール,牡3,和田竜,栗東・鈴木孝,差し,11.5,5,3,3歳未勝利,36.4,444(0),中京,14,中1週,Y,,3,ビーチパトロール,スペシャルウィーク,
6,3,ラマジ,牝3,高倉,栗東・田中克,差し,179.2,13,8,3歳未勝利,40.9,438(-2),中京,15,中1週,Y,,3,マジェスティックウォリアー,ディープインパクト,
7,4,タイキウルトラ,牡3,岩田望,栗東・緒方,差し,52.3,7,13,3歳未勝利,35.9,462(-2),阪神,50,中6週,Y,,3,デクラレーションオブウォー,アドマイヤムーン,
8,4,コスモチプリア,牝3,川須,美浦・松永康,差し,118.3,11,12,3歳未勝利,36.4,422(-6),東京,36,中4週,Y,,3,ゴールドシップ,スウェプトオーヴァーボード,
9,5,アルアマル,牝3,横山和,栗東・安田隆,差し,25.8,6,6,3歳未勝利,36.0,438(+4),中京,7,連闘,Y,,3,キズナ,ダンスインザダーク,
10,5,コスモシャングリラ,牝3,Ｍデム,美浦・水野,差し,6.5,3,4,3歳未勝利,32.9,436(-10),東京,29,中3週,Y,,3,ハーツクライ,Monsun,
11,6,フェアリーハイ B,牝3,松若,栗東・平田,先行,151.2,12,,,0.0,490(+10),中京,22,中2週,Y,,3,シャンハイボビー,アドマイヤムーン,
12,6,モズキラー,牡3,田口,栗東・森田,差し,466.1,18,14,3歳未勝利,39.1,444(-4),阪神,43,中5週,Y,,2,グランプリボス,Bernardini,
13,7,メイショウオオミネ,牡3,角田河,栗東・石橋,差し,11.4,4,3,3歳未勝利,36.9,432(0),中京,22,中2週,Y,,3,ドゥラメンテ,Thousand Words,
14,7,ショウナンダグラス,牡3,西村淳,栗東・茶木,,53.4,8,10,3歳未勝利,37.0,470(-10),阪神,36,中4週,Y,,3,イスラボニータ,ダイワメジャー,
15,7,クレーンロケット,牝3,永島,美浦・宗像,追込,189.3,14,8,3歳未勝利,35.2,442(+8),東京,36,中4週,Y,,3,ミッキーロケット,フジキセキ,
16,8,ブランラパン,セ3,,栗東・大久保,,54.6,9,,,,432(0),,,,,,,キズナ,Sea The Stars,
17,8,アクトゥールキネマ,牡3,酒井,栗東・武英,先行,197.5,15,6,3歳未勝利,34.9,436(+4),阪神,28,中3週,Y,,2,スクリーンヒーロー,ディープインパクト,
18,8,ハートフルアース,牡3,菅原明,栗東・吉岡,追込,77.5,10,9,3歳未勝利,35.8,490(0),中京,8,連闘,Y,,3,ジャスタウェイ,El Prado,
