コーナー,通過順
1コーナー,"16-5,15(4,7)14,8(2,12)(6,11)(1,3)9(10,13)"
2コーナー,"16-5,15,4,7-14,8,12(2,11)6(1,9)3,13,10"
3コーナー,"16,5,15(4,7)-14-(8,11)(2,12,6,9)1(3,13)10"
4コーナー,"16(5,15)-7,14,4(8,11)(2,6,9)-(3,12,1)13,10"
