券種,組み合わせ,配当,人気
単勝,5,450,1
複勝,5,150,1
複勝,9,460,9
複勝,6,170,2
枠連,3-5,1220,5
馬連,5-9,6640,26
ワイド,5-9,1710,20
ワイド,5-6,360,1
ワイド,6-9,1980,25
馬単,5-9,9370,38
3連複,5-6-9,10900,35
3連単,5-9-6,68050,218
