着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ボディブロー,牡5,58.0,武豊,1:11.7,,6,10.5,35.8,栗東森秀,536(-5)
2,8,15,ウルスクローム,牡4,58.0,田口,1:11.7,ハナ,3,4.8,35.3,栗東大橋,492(-8)
3,3,6,ランスオブセヘル,牝5,56.0,坂井,1:11.9,1.1/4,4,8.8,37.0,栗東奥村豊,492(0)
4,2,4,アスタールフナ,牝4,56.0,岩田望,1:11.9,クビ,1,3.5,37.3,栗東中竹,448(0)
5,2,3,モカラマーズ,牡4,58.0,松山,1:12.0,1/2,5,9.1,35.7,栗東高柳大,492(-2)
6,1,2,ダノンモンテローザ,セ5,58.0,西村淳,1:12.2,3/4,2,4.4,36.3,栗東茶木,504(-8)
7,3,5,ゼンノツキヨミ,牝5,56.0,秋山稔,1:12.2,クビ,7,20.1,37.3,栗東秋山,448(+4)
8,4,8,セルヴァンス,セ4,58.0,長岡,1:12.2,アタマ,10,34.7,36.8,栗東小椋,438(0)
9,6,11,クリノオリーブ,牝5,56.0,飛田愛,1:12.3,クビ,9,32.6,37.6,栗東谷,468(-4)
10,6,12,ズバットマサムネ,セ5,58.0,川又,1:12.4,1/2,12,50.4,36.8,栗東杉山佳,496(+12)
11,1,1,ブルーノート,牡7,58.0,国分優,1:12.5,1/2,16,283.7,36.4,栗東梅田,516(+4)
12,8,16,タイキエクセロン,牡7,55.0,▲川端,1:12.8,1.1/2,14,114.3,36.1,栗東西園正,512(-6)
13,4,7,エンプレスペイ,牝6,53.0,▲森田,1:12.9,1,15,280.5,36.3,栗東小栗,472(-6)
14,5,9,ニホンピロトッティ,牝5,54.0,◇永島,1:13.0,1/2,8,25.6,38.1,栗東緒方,408(-4)
15,7,13,サミアド,牡5,58.0,高杉,1:14.7,10,13,89.8,39.0,美浦竹内,508(-12)
16,5,10,ルクスレゼルヴァ,セ4,58.0,酒井,1:14.8,3/4,11,37.8,39.6,栗東加藤公,510(+10)
