馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ストーンリッジ,牡6,坂井,栗東・藤原,先行,24.4,9,3,,34.0,474(+2),福島,35,中4週,Y,,3,ディープインパクト,フレンチデピュティ,
2,1,ボンボヤージ,牝6,川須,栗東・梅田,差し,32.3,11,18,,36.7,448(+12),中京,147,中20週,Y,,3,ロードカナロア,ディープインパクト,
3,2,スティクス B,牝5,,栗東・武幸,,26.8,10,9,,33.8,500(-4),新潟,21,中2週,Y,,3,ロードカナロア,ネオユニヴァース,
4,2,サンキューユウガ B,牡7,西村淳,栗東・西村,先行,13.9,6,2,,33.2,506(-8),中京,49,中6週,Y,,3,ロードカナロア,サクラバクシンオー,
5,3,エナジーグラン,牡4,亀田,栗東・高柳大,差し,37.9,13,13,,34.7,466(-2),福島,35,中4週,Y,,3,ジャングルポケット,サクラバクシンオー,
6,3,リプレーザ,牡5,藤懸,栗東・大根田,差し,137.3,18,6,,34.5,486(-8),阪神,64,中8週,Y,,3,リオンディーズ,マンハッタンカフェ,
7,4,クリノマジン,牡4,田口,栗東・高橋忠,差し,36.5,12,14,,34.4,460(+8),福島,35,中4週,Y,,3,ビッグアーサー,ステイゴールド,
8,4,レジェーロ,牝6,岩田望,栗東・西村,差し,127.1,17,5,,33.3,428(0),新潟,21,中2週,Y,,3,キズナ,ロックオブジブラルタル,
9,5,ママコチャ,牝4,鮫島駿,栗東・池江,先行,3.0,1,1,,33.0,492(+8),京都,84,中11週,Y,,3,クロフネ,キングカメハメハ,
10,5,ロードベイリーフ,牡6,Ｍデム,栗東・森田,差し,60.7,16,3,,32.2,486(+6),新潟,21,中2週,Y,,3,ヴァンセンヌ,キングカメハメハ,
11,6,トゥラヴェスーラ,牡8,藤岡康,栗東・高橋康,差し,16.3,7,4,,33.3,478(-8),中京,49,中6週,Y,,3,ドリームジャーニー,アドマイヤコジーン,
12,6,テイエムスパーダ,牝4,今村,栗東・木原,先行,51.1,15,8,,34.0,494(0),中京,49,中6週,Y,,3,レッドスパーダ,アドマイヤコジーン,
13,7,デュガ,牡4,菅原明,栗東・森秀,差し,7.4,3,1,,34.5,508(+6),福島,36,中4週,Y,,3,Practical Joke,Canadian Frontier,
14,7,ロンドンプラン,牡3,松山,栗東・宮本,差し,10.2,4,14,,35.2,514(+16),東京,288,中40週,Y,Y,3,グレーターロンドン,アフリート,
15,7,ジャスパークローネ,牡4,団野,栗東・森秀,,13.1,5,1,,33.5,482(+2),中京,49,中6週,Y,,3,Frosted,Kitten's Joy,
16,8,スマートリアン,牝6,柴田善,栗東・石橋,差し,18.2,8,1,,34.4,476(+2),福島,35,中4週,Y,,3,キズナ,Mr. Greeley,
17,8,シゲルピンクルビー,牝5,高倉,栗東・渡辺,先行,41.8,14,8,,34.3,480(+2),阪神,183,中25週,Y,Y,3,モーリス,High Chaparral,
18,8,モズメイメイ,牝3,松若,栗東・音無,,5.3,2,1,,33.2,458(-8),京都,85,中11週,Y,,3,リアルインパクト,Frankel,
