着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,レッセパッセ,牝3,55.0,丹内,2:03.7,,3,5.0,36.6,栗東西園翔,372(0)
2,2,2,リノラナキラ,牝3,52.0,▲西塚,2:04.2,3,5,7.7,37.3,栗東谷,460(-4)
3,5,7,ジュリアスローズ,牝3,54.0,☆松本,2:04.3,1/2,12,93.4,37.1,栗東新谷,446(-10)
4,8,14,ダークファンタジー,牝3,55.0,吉田隼,2:04.4,3/4,4,6.4,37.5,栗東須貝,410(0)
5,7,11,リフレクトザムーン,牝3,55.0,斎藤,2:04.5,1/2,9,56.4,37.6,美浦尾形,452(-2)
6,6,10,ヒルノセビリア,牝3,55.0,古川吉,2:04.5,ハナ,7,14.5,37.0,栗東昆,428(-6)
7,4,6,マリエッティ,牝3,54.0,☆佐々木,2:04.6,1/2,8,17.2,37.5,栗東庄野,416(-4)
8,6,9,クライミーアリバー,牝3,55.0,荻野極,2:04.6,クビ,2,4.3,37.4,栗東松下,420(+2)
9,1,1,トウカイレイナ,牝3,55.0,鮫島駿,2:04.7,1/2,6,11.7,37.4,栗東長谷川,480(-4)
10,3,4,ナイトプラネット,牝3,55.0,黛,2:05.0,1.1/2,14,330.4,37.3,美浦青木,444(-8)
11,5,8,ブリッジワン,牝3,55.0,富田,2:05.5,3,13,122.0,38.5,栗東武英,444(-6)
12,3,3,レクエルダメ,牝3,53.0,◇藤田菜,2:05.5,アタマ,10,60.0,37.6,美浦天間,440(0)
13,4,5,ミスティッククイン,牝3,55.0,藤岡康,2:05.6,1/2,1,3.9,38.4,栗東野中,482(-2)
14,8,13,センドネージュ,牝3,51.0,★小林美,2:06.4,5,11,61.2,39.4,美浦武井,460(+2)
