コーナー,通過順
1コーナー,
2コーナー,"4,6(3,9)(2,10)5(1,8)7"
3コーナー,"(*4,6,10)-9-(3,5)2(1,8)-7"
4コーナー,"(4,*6,10)9-(3,5)(2,1,8)=7"
