コーナー,通過順
1コーナー,"14,6,1-15,12-(4,5)11(7,9)8-2=16-13-3-10"
2コーナー,"14,6,1,15,12(4,5)(7,8,11)(2,9)-16,13-3-10"
3コーナー,"(*14,6,1)(8,12,9)5,11(15,2,13)(4,16)(7,3)10"
4コーナー,"(14,*6)(8,1)(2,5,12,9)(13,11)16(15,7,3,10)-4"
