コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10,6,12(2,3)(13,15)7(1,16)5(4,9,14)-8-11"
4コーナー,"10(6,12)2(3,13)15,7(1,16)(9,5)4,14,8-11"
