券種,組み合わせ,配当,人気
単勝,3,310,3
複勝,3,130,2
複勝,4,110,3
複勝,8,150,4
馬連,3-4,420,2
ワイド,3-4,180,2
ワイド,3-8,240,6
ワイド,4-8,240,5
馬単,3-4,810,4
3連複,3-4-8,430,2
3連単,3-4-8,2350,9
