着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,タイヴァス,牡2,55.0,坂井,2:07.5,,5,6.2,34.5,栗東矢作,498(0)
2,7,8,スロノス,牡2,55.0,石橋脩,2:07.7,1.1/4,2,4.0,34.6,美浦上原佑,432(0)
3,4,4,グランドストーリー,牝2,55.0,菊沢,2:07.7,クビ,7,21.4,34.5,美浦金成,432(0)
4,3,3,プロテウス,牡2,55.0,津村,2:08.1,2,4,6.0,35.2,美浦田中博,478(0)
5,8,10,ロジグローリー,牡2,55.0,丸山,2:08.2,3/4,9,25.2,35.3,美浦牧,456(0)
6,7,9,オーロラトレイル,牝2,55.0,北村友,2:08.6,2.1/2,3,5.4,35.5,栗東清水久,438(0)
7,1,1,オプティミスタ,牝2,55.0,石川,2:08.7,3/4,8,24.9,35.1,美浦手塚久,472(0)
8,6,6,アルバスタキヤ,牡2,55.0,武藤,2:08.8,1/2,10,25.5,35.3,美浦青木,450(0)
9,8,11,フォルスラヴィ,牡2,55.0,田辺,2:09.1,2,1,3.7,36.0,美浦伊藤大,508(0)
10,5,5,ゼラニウム,牡2,55.0,コレッ,2:09.5,2.1/2,6,18.1,35.6,美浦平岩,450(0)
11,2,2,ノーブルフォース,牡2,55.0,吉田豊,2:10.1,4,11,141.4,35.7,美浦菊川,432(0)
