馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アメージング,牡2,木幡巧,美浦・中舘,,11.1,4,,,,468(0),,,,,,,Kitten's Joy,Speightstown,
2,2,フクノスパイン,牝2,岩田康,美浦・加藤征,,15.0,6,,,,442(0),,,,,,,モーニン,Aragorn,
3,2,モーリシャスアロマ,牝2,津村,栗東・新谷,,6.6,3,,,,468(0),,,,,,,マクフィ,ネオユニヴァース,
4,3,ジョウショータイガ,牡2,横山琉,栗東・中尾,,92.1,13,,,,488(0),,,,,,,バンドワゴン,アッミラーレ,
5,3,ラブミーハーパー,牝2,小林脩,美浦・土田,,62.0,11,,,,478(0),,,,,,,コパノリッキー,Storm Cat,
6,4,キタノライブリー,牝2,藤田菜,美浦・本間,,65.3,12,,,,444(0),,,,,,,アジアエクスプレス,ステイゴールド,
7,4,サノノワンダー,牡2,杉原,美浦・栗田,,2.9,2,,,,512(0),,,,,,,ヘニーヒューズ,キングヘイロー,
8,5,ハコダテサンバ,牝2,石川,美浦・相沢,,18.7,7,,,,458(0),,,,,,,ダンカーク,エスポワールシチー,
9,5,モカラマーズ,牡2,横山武,栗東・高柳大,,2.8,1,,,,466(0),,,,,,,アドマイヤマーズ,シニスターミニスター,
10,6,サマーエンジェル,牝2,斎藤,栗東・高橋一,,13.6,5,,,,456(0),,,,,,,ラブリーデイ,ストーミングホーム,
12,7,シャインミラカナ,牡2,松岡,栗東・北出,,39.3,9,,,,480(0),,,,,,,アルアイン,ワイルドラッシュ,
13,7,リュウノワールド,牡2,吉田豊,美浦・小西,,33.5,8,,,,464(0),,,,,,,ゴールドドリーム,ディープスカイ,
14,8,ヨドノエース,牡2,丸山,美浦・萱野,,98.4,14,,,,476(0),,,,,,,オーヴァルエース,スターリングローズ,
15,8,アカオー,牡2,永島,栗東・浜田,,54.0,10,,,,436(0),,,,,,,マクフィ,ゼンノロブロイ,
