券種,組み合わせ,配当,人気
単勝,8,290,1
複勝,8,130,1
複勝,1,150,2
複勝,9,310,7
枠連,1-7,310,1
馬連,1-8,410,1
ワイド,1-8,230,1
ワイド,8-9,630,8
ワイド,1-9,770,13
馬単,8-1,800,1
3連複,1-8-9,1760,5
3連単,8-1-9,5220,8
