馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エイジアンスター,牡3,嶋田,美浦・手塚,先行,292.4,16,1,C2一,40.6,508(-8),園田,155,中21週,,,1,アジアエクスプレス,Grand Slam,
2,1,ヴァンガーズハート,セ4,北村宏,美浦・鹿戸,先行,10.2,4,8,3歳以上1勝クラス,34.8,524(-2),札幌,140,中19週,Y,,3,ハービンジャー,ハーツクライ,
3,2,クイーンオブソウル,牝3,津村,美浦・林,先行,4.2,3,4,3歳以上1勝クラス,34.3,466(+10),東京,76,中10週,Y,,3,マインドユアビスケッツ,ダイワメジャー,
4,2,ロゼル,牡3,佐々木,美浦・大和田,差し,22.9,9,7,3歳以上1勝クラス,38.1,482(+2),東京,56,中7週,Y,,3,シルバーステート,タイキシャトル,
5,3,ロギッシュ,牝3,丹内,美浦・西田,差し,201.0,15,1,頑張れ!愛,38.5,432(-19),金沢,60,中8週,,,0,ルーラーシップ,ステイゴールド,
6,3,ダノンティアラ,牝4,大野,美浦・大竹,先行,13.8,5,7,3歳以上1勝クラス,35.2,466(+10),中山,90,中12週,Y,,3,ドゥラメンテ,New Approach,
7,4,ウインレイアー,牝3,Ｈドイ,美浦・和田雄,先行,14.1,6,15,,37.2,452(+8),新潟,70,中9週,Y,,3,シルバーステート,Arch,
8,4,ストームサージ,セ4,吉田豊,美浦・松永康,差し,147.8,14,9,3歳以上1勝クラス,34.4,504(0),中京,21,中2週,Y,,3,エピファネイア,Raven's Pass,
9,5,シルバージュエリー,牝3,戸崎圭,美浦・加藤士,逃げ,3.3,1,6,,34.6,464(+10),中山,286,中40週,Y,Y,2,シルバーステート,ディープスカイ,
10,5,エールトゥヘヴン,牡4,横山武,美浦・戸田,差し,4.0,2,2,3歳以上1勝クラス,34.3,472(+6),東京,182,中25週,Y,Y,3,ロードカナロア,アドマイヤベガ,
11,6,セリオーソ,牝3,マーカ,美浦・高柳瑞,差し,14.7,7,3,3歳以上1勝クラス,35.7,440(-12),中山,90,中12週,Y,,3,ディープブリランテ,シンボリクリスエス,
12,6,ナンヨーウイング,牝3,田中勝,美浦・宗像,先行,118.9,13,1,C2一組,39.1,450(-12),盛岡,53,中7週,,,0,オルフェーヴル,ルーラーシップ,
13,7,ビジューブリランテ,セ5,三浦,美浦・武井,先行,37.1,10,14,,38.0,496(+2),札幌,126,中17週,Y,,3,ディープブリランテ,ディープスカイ,
14,7,ダミエ,牡3,田辺,栗東・武幸,差し,22.8,8,6,3歳以上1勝クラス,34.0,452(-4),中京,20,中2週,Y,,3,キンシャサノキセキ,Harlan's Holiday,
15,8,ブルーグロット,牡4,勝浦,美浦・伊藤伸,,59.4,11,17,3歳以上1勝クラス,38.4,540(0),中京,21,中2週,Y,,3,ゴスホークケン,シンボリクリスエス,
16,8,クレセントウイング,牡3,武藤,美浦・手塚,差し,95.9,12,15,3歳以上1勝クラス,34.5,472(+6),新潟,112,中15週,Y,,3,ロードカナロア,アドマイヤムーン,
