券種,組み合わせ,配当,人気
単勝,8,340,2
複勝,8,170,1
複勝,10,890,11
複勝,7,420,7
枠連,6-7,1130,5
馬連,8-10,14140,37
ワイド,8-10,2680,31
ワイド,7-8,1240,15
ワイド,7-10,7280,55
馬単,8-10,18320,56
3連複,7-8-10,50280,120
3連単,8-10-7,203000,538
