コーナー,通過順
1コーナー,"7,3,8,1(2,9)4,10=5,6"
2コーナー,"7,3,8(1,2)9(4,10)-5,6"
3コーナー,"(*7,3,8)(1,2,9)10(5,4)6"
4コーナー,"(*7,3,8)9(1,2)(4,10)5,6"
