着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ブルクトーア,牡3,56.0,モレイ,1:20.3,,1,2.4,34.7,栗東長谷川,490(-2)
2,8,18,ヴァージル,牡3,56.0,ルメー,1:20.5,1.1/2,3,5.8,34.3,栗東杉山晴,454(+6)
3,7,14,ビーグラッド,牝4,56.0,池添,1:20.5,アタマ,8,33.5,34.6,栗東岡田,438(+6)
4,3,6,サーナーティオン,牡4,57.0,☆高杉,1:20.6,クビ,4,7.3,34.8,栗東藤岡,494(+8)
5,4,7,モンタルチーノ,牡3,56.0,西村淳,1:20.7,3/4,2,4.5,35.3,栗東庄野,502(+2)
6,8,17,イリフィ,牝3,53.0,☆吉村,1:20.7,クビ,10,45.1,34.7,栗東高野,422(+6)
7,5,10,シャインベック,牡3,56.0,亀田,1:20.8,クビ,11,84.2,34.8,栗東北出,446(0)
8,1,1,サンライズプルート,牡5,58.0,小沢,1:20.8,クビ,7,30.1,35.7,栗東東田,478(+2)
9,7,13,ショウナンラウール,牝4,56.0,岩田康,1:20.8,ハナ,9,34.4,34.6,栗東高橋忠,426(+2)
10,7,15,レイザリオ,牡3,56.0,鮫島駿,1:20.9,1/2,16,200.6,34.9,栗東橋口,464(-2)
11,1,2,オベイユアマスター,セ4,58.0,古川吉,1:21.0,クビ,15,138.6,34.4,栗東昆,444(-16)
12,2,3,メイショウオオミネ,牡5,58.0,太宰,1:21.1,1/2,14,122.5,34.5,栗東石橋,454(+6)
13,3,5,ケイアイクビラ,牡5,58.0,加藤,1:21.1,ハナ,12,85.7,35.8,栗東宮本,508(0)
14,6,11,ワイルデンウーリー,牝3,54.0,松山,1:21.1,アタマ,5,10.5,35.3,栗東大久保,484(-2)
15,6,12,リーサムギニー,牡4,55.0,▲古川奈,1:21.3,1.1/4,13,107.1,35.8,栗東矢作,504(+2)
16,8,16,サトノエンパイア,牡4,57.0,☆西塚,1:21.5,1,17,204.7,34.3,栗東藤原,426(-4)
17,2,4,ブライアーヒル,牝3,54.0,国分優,1:22.3,5,6,23.8,37.1,栗東中尾,474(+10)
18,4,8,ウィンビュー,牝3,51.0,▲森田,1:24.6,大,18,372.3,36.7,栗東畑端,412(-16)
