着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ナイスプレーアスク,牝3,53.0,横山和,1:48.2,,3,5.8,34.8,美浦中舘,438(+6)
2,4,6,アイドクレース,牝3,53.0,横山武,1:48.3,3/4,5,7.7,34.5,美浦金成,420(+2)
3,1,1,ナムラヒナギク,牝3,53.0,小沢,1:48.6,1.1/2,7,20.6,34.3,栗東大橋,470(-16)
4,8,14,ベアサナエチャン,牝3,53.0,佐々木,1:48.8,1.1/2,6,19.4,34.6,美浦杉浦,456(+6)
5,3,3,コスモレッド,牝3,53.0,池添,1:48.9,3/4,9,62.2,35.2,栗東北出,442(+2)
6,8,13,ルージュスティーズ,牝4,56.0,吉田隼,1:48.9,アタマ,10,66.3,34.3,美浦松尾,496(+12)
7,2,2,リリーズブルーム,牝5,56.0,原田和,1:49.0,3/4,11,97.7,35.0,美浦松山,464(-2)
7,4,5,ターンザテーブルス,牝3,53.0,丹内,1:49.0,3/4,1,2.5,35.5,美浦西田,428(+14)
9,5,7,タイムレスキス,牝3,53.0,武豊,1:49.1,クビ,4,6.7,35.3,栗東吉村,474(0)
10,6,10,ルージュカエラ,牝5,55.0,☆舟山,1:49.1,クビ,13,219.8,35.1,美浦古賀慎,438(0)
11,6,9,キセキノエンジェル,牝7,52.0,★河原田,1:49.3,1,12,164.2,35.0,美浦武市,476(0)
12,7,11,フクシマコウヨウ,牝4,56.0,岩田康,1:49.4,1,14,326.7,35.4,美浦小島,458(-4)
13,7,12,ミッキーマドンナ,牝4,56.0,浜中,1:49.7,1.1/2,2,4.4,35.7,美浦堀,478(+18)
14,5,8,クシマトゥルー,牝3,52.0,☆長浜,1:49.7,クビ,8,32.0,36.1,美浦矢嶋,418(-10)
