券種,組み合わせ,配当,人気
単勝,8,1190,5
複勝,8,350,6
複勝,3,200,2
複勝,5,200,3
枠連,3-5,2320,10
馬連,3-8,3760,13
ワイド,3-8,970,11
ワイド,5-8,1450,17
ワイド,3-5,670,5
馬単,8-3,7520,27
3連複,3-5-8,7490,25
3連単,8-3-5,73760,232
