着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,アームズレジェンド,牡3,57.0,岩田望,1:13.9,,1,2.0,37.6,栗東上村,494(-2)
2,4,7,アクアマイスター,牡3,57.0,松若,1:14.0,1/2,4,14.3,38.3,栗東藤野,466(+2)
3,6,12,プレデンシア,牝3,55.0,北村友,1:14.0,アタマ,2,2.6,37.2,栗東中尾,474(-6)
4,8,15,ルヴレアール,牡3,54.0,▲田山,1:14.2,1,9,84.4,38.4,栗東角田,468(-3)
5,3,6,マユナイト,牝3,55.0,幸,1:14.3,3/4,6,46.6,37.7,栗東高橋康,406(+2)
6,2,4,キャスケード,牝3,55.0,長岡,1:14.4,1/2,11,147.2,37.6,栗東高橋亮,454(+4)
7,7,13,イズジョーアザヤカ,牝3,55.0,富田,1:14.5,1/2,14,266.2,38.0,栗東千田,432(0)
8,4,8,メッチャエエヤン,牡3,54.0,▲橋木,1:14.7,1.1/4,7,60.7,38.7,栗東宮,496(+4)
9,1,2,アリディプラチノ,牝3,55.0,国分優,1:14.8,3/4,5,22.6,37.3,栗東安達,412(-8)
10,5,10,チアフルラン,牡3,53.0,★河原田,1:14.9,1/2,8,67.1,37.6,栗東渡辺,444(0)
11,2,3,タナスーペルノーバ,牡3,55.0,◇今村,1:15.0,1/2,3,6.3,38.8,栗東寺島,462(0)
12,7,14,ジャズホリック,牝3,55.0,田口,1:15.2,1,12,207.5,38.6,栗東梅田,452(0)
13,6,11,カガラプンツェル,牝3,55.0,高倉,1:15.4,1.1/4,10,87.5,38.5,栗東安達,478(+6)
14,3,5,チェラブ,牝3,55.0,藤懸,1:16.1,4,16,296.2,38.3,栗東平田,442(0)
15,1,1,マリーイメル,牝3,53.0,△鷲頭,1:17.3,7,15,290.6,37.5,栗東坂口,468(0)
16,8,16,ラガーダブルエイト,牝3,52.0,▲和田陽,1:21.8,大,13,241.9,42.1,栗東池添,482(0)
