着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ミスターライト,牡2,56.0,三浦,1:47.6,,2,2.6,34.3,美浦鹿戸,500(+6)
2,1,2,サンヴィクトワール,牝2,55.0,ルメー,1:48.2,3.1/2,1,2.0,35.0,美浦武井,492(-2)
3,4,7,ドッグウッド,牡2,56.0,マーカ,1:48.3,3/4,9,62.1,34.8,美浦斎藤誠,452(-6)
4,3,5,アルデキングダム,牡2,56.0,横山典,1:48.6,2,3,11.2,35.1,美浦村田,466(+4)
5,6,12,ツウキンカイソク,牡2,56.0,菅原明,1:48.6,クビ,12,116.4,35.3,美浦岩戸,458(0)
6,2,3,スクイーズアウト,牡2,56.0,原,1:48.7,1/2,11,95.8,35.2,美浦黒岩,500(+4)
7,5,9,ベルウッドバイオ,牡2,56.0,吉田豊,1:48.8,1/2,14,203.0,35.0,美浦高橋文,476(-4)
8,8,15,ダイユウアレグロ,牡2,56.0,内田博,1:48.8,クビ,6,21.7,34.7,美浦松永康,522(-4)
9,7,13,ダンシングアウェイ,牡2,56.0,津村,1:49.0,1.1/4,13,125.5,34.6,美浦相沢,464(0)
10,6,11,ショウナンバーボン,牡2,56.0,横山和,1:49.1,クビ,7,32.6,35.2,美浦加藤士,460(+12)
11,8,16,ヒロイックヴァース,牡2,56.0,戸崎圭,1:49.1,クビ,5,19.2,35.6,美浦浅利,486(-2)
12,3,6,トップデュオ,牡2,56.0,荻野極,1:49.2,1/2,10,81.4,35.2,美浦尾関,448(+16)
13,1,1,チャチャット,牝2,55.0,柴田善,1:49.5,1.1/2,8,38.5,35.4,美浦柄崎,410(+2)
14,5,10,ベルランコントル,牝2,55.0,丹内,1:49.6,1/2,4,17.5,36.0,美浦伊藤大,458(-2)
15,4,8,フクスケ,牡2,56.0,木幡巧,1:49.8,1.1/2,16,397.7,36.1,美浦杉浦,452(+2)
16,2,4,ヘラクレステソーロ,牡2,56.0,江田照,1:50.1,1.1/2,15,386.4,36.2,美浦高木,454(+14)
