着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ディーリライズ,牡2,54.0,☆高杉,1:50.9,,3,3.4,36.2,栗東緒方,460(0)
2,1,1,コロナドブリッジ,牡2,55.0,亀田,1:51.0,クビ,1,2.5,36.9,栗東庄野,512(0)
3,3,3,ダイシンデリー,牡2,55.0,松山,1:51.3,2,2,2.9,37.2,栗東池添,452(-6)
4,2,2,リヒトミューレ,牡2,55.0,幸,1:52.6,8,4,7.5,38.5,栗東中村,494(+4)
5,8,10,ムルーデ,牝2,54.0,☆吉村,1:53.4,5,5,33.9,38.9,栗東藤野,438(-2)
6,8,9,ファインブルー,牝2,55.0,和田竜,1:53.9,3,6,59.7,38.8,栗東藤野,428(+6)
7,6,6,ニシノイーグレット,牡2,51.0,★河原田,1:55.1,7,8,96.1,39.9,美浦小手川,406(+2)
8,5,5,テーオールーラー,牡2,55.0,田口,1:55.6,3,7,66.5,40.8,栗東清水久,418(0)
9,7,7,コパノバハマ,牡2,55.0,小崎,1:55.9,2,10,150.8,41.2,栗東松永幹,432(-4)
10,7,8,カシノプロスペリテ,牝2,55.0,秋山稔,1:59.1,大,9,122.8,43.4,美浦蛯名利,416(+10)
