着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,バースライト,牡4,57.0,吉田隼,2:41.4,,6,9.0,36.5,栗東武幸,506(-2)
2,8,16,アスクデッドヒート,牡4,57.0,富田,2:42.4,6,1,3.6,36.9,栗東矢作,470(0)
3,8,15,テイクザクラウン,牡5,58.0,菱田,2:42.5,3/4,7,11.9,36.8,栗東吉村,450(0)
4,2,3,ニホンピロゴルディ,牡5,58.0,斎藤,2:42.5,クビ,5,8.7,36.8,栗東安達,472(+4)
5,7,13,マイネルボス,牡4,57.0,小崎,2:42.7,3/4,14,108.0,37.5,美浦畠山,440(-6)
6,5,10,ペリプルス,牡6,58.0,武藤,2:42.8,3/4,16,215.3,37.1,美浦佐藤吉,442(-4)
7,1,2,レジェンドシップ,セ6,58.0,西塚,2:42.8,ハナ,3,7.0,37.3,栗東佐藤悠,454(-2)
8,5,9,サラコスティ,牡4,57.0,亀田,2:42.8,クビ,2,6.0,37.5,栗東池添,472(-2)
9,4,8,ジュンライデン,牡4,57.0,荻野琢,2:42.9,アタマ,4,7.2,38.0,栗東友道,520(+6)
10,3,6,ジーティートシオー,牡4,57.0,菊沢,2:43.0,1/2,10,26.7,37.5,栗東西村,466(-2)
11,1,1,テイキットイージー,牡5,58.0,丹内,2:43.2,1.1/4,11,42.6,37.5,美浦萱野,440(+2)
12,3,5,ラブカ,牡5,58.0,小沢,2:43.2,クビ,9,23.0,37.9,栗東今野,464(-4)
13,4,7,マハートマーベル,牡4,57.0,松若,2:43.5,2,12,57.7,37.2,栗東西村,464(+4)
14,2,4,ロジウムエポック,牡6,58.0,舟山,2:43.7,1,15,201.6,37.0,美浦村田,496(+6)
15,7,14,サンライズガッツ,牡5,58.0,丸山,2:44.7,6,8,13.2,39.6,栗東茶木,492(-6)
16,6,11,シーリュウシー,牡5,58.0,国分恭,2:45.1,2.1/2,13,84.2,38.9,栗東岡田,504(-2)
