コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14,12(4,15)10,2(7,11)1(8,9)(6,16)(3,5)13"
4コーナー,"(*14,12)(4,15)(2,10)(1,7,11)(8,9)(6,16)13(3,5)"
