馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワーズワース,牡6,武豊,栗東・清水久,差し,30.6,7,6,3歳以上2勝クラス,36.9,500(-10),阪神,119,中16週,Y,,3,リオンディーズ,Dylan Thomas,,
2,1,ドライブアローカス,牡4,横山武,美浦・小笠,先行,17.8,5,1,3歳以上1勝クラス,35.8,452(+2),東京,70,中9週,Y,,3,キンシャサノキセキ,Orb,,
3,2,ゴーストレート,牡6,小林勝,美浦・菊沢,差し,294.5,14,9,,36.5,502(+4),中京,50,中6週,Y,,3,エイシンフラッシュ,フレンチデピュティ,,B
4,2,ターニングアップ,牡6,杉原,美浦・石毛,,158.9,12,4,4歳以上2勝クラス,40.1,490(+4),中山,388,中54週,Y,Y,3,カレンブラックヒル,ブライアンズタイム,,
5,3,タリエシン,牡4,キング,美浦・金成,差し,163.1,13,14,,39.1,438(+2),京都,77,中10週,Y,,3,キンシャサノキセキ,Dubai Destination,,
6,3,ニフェーデービル,牡4,戸崎圭,美浦・中舘,差し,10.9,4,7,,37.4,486(-10),中山,43,中5週,Y,,3,ルーラーシップ,ゴールドアリュール,,
7,4,フミバレンタイン,牝5,三浦,美浦・鹿戸,差し,81.2,11,10,3歳以上2勝クラス,36.9,478(+2),東京,84,中11週,Y,,3,カレンブラックヒル,Raven's Pass,,
8,4,ルパルテール,牝5,小崎,栗東・新谷,差し,335.7,15,14,3歳以上2勝クラス,41.2,436(+6),阪神,42,中5週,Y,,2,モーリス,ゴールドヘイロー,,
9,5,アラカザーム,牝6,,美浦・松永康,差し,70.0,10,6,3歳以上2勝クラス,36.1,456(-10),東京,84,中11週,Y,,3,アジアエクスプレス,ゴールドアリュール,,
10,5,ロードフォンス,牡4,川田,栗東・安田翔,差し,3.9,2,3,,37.3,472(+4),中京,56,中7週,Y,,3,ロードカナロア,ダイワメジャー,,B
11,6,ラックスアットゼア,牝4,団野,美浦・斎藤誠,差し,4.1,3,2,,36.4,460(0),中京,50,中6週,Y,,3,Kantharos,Repent,,
12,6,リンクスルーファス,牝5,キング,美浦・手塚,追込,56.4,9,4,3歳以上2勝クラス,35.3,510(-4),東京,84,中11週,Y,,3,ヘニーヒューズ,Running Stag,,
13,7,ニシキギミッチー,牡4,大野,美浦・鈴木伸,先行,18.0,6,9,3歳以上2勝クラス,36.6,500(+8),東京,71,中9週,Y,,3,ヘニーヒューズ,ディープインパクト,,
14,7,サルヴァトーレ,牡4,菅原明,美浦・和田郎,先行,2.3,1,2,,35.9,480(0),東京,85,中11週,Y,,3,キズナ,ボストンハーバー,,
15,8,ヨーデル,牡5,落合玄,栗東・森秀,差し,382.3,16,14,4歳以上2勝クラス,37.8,516(+4),京都,274,中38週,Y,Y,3,More Than Ready,Midshipman,,B
16,8,カイカノキセキ,牝5,石川,栗東・池添,先行,31.3,8,12,3歳以上2勝クラス,37.5,504(+2),東京,84,中11週,Y,,3,キンシャサノキセキ,ティンバーカントリー,,
