券種,組み合わせ,配当,人気
単勝,4,430,2
複勝,4,150,2
複勝,6,110,1
馬連,4-6,360,1
ワイド,4-6,150,1
ワイド,1-4,320,5
ワイド,1-6,190,3
馬単,4-6,930,4
3連複,1-4-6,520,3
3連単,4-6-1,3120,9
