着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,インディゴブラック,セ5,60.0,小坂,3:35.9,,6,15.6,13.6,栗東奥村豊,524(+8)
2,7,8,ケンアンビシャス,牡6,60.0,草野,3:36.1,1,8,36.8,13.6,美浦久保田,482(-2)
3,1,1,エンデュミオン,牡7,62.0,小野寺,3:36.4,2,4,14.4,13.7,栗東清水久,464(+2)
4,7,7,トランシルヴァニア,セ7,60.0,上野,3:37.0,3.1/2,7,31.4,13.7,美浦田中剛,504(+6)
5,3,3,ルリアン,牡7,60.0,小牧加,3:37.3,2,1,1.5,13.7,栗東佐々木,520(+4)
6,2,2,ブリヨンカズマ,牡5,60.0,伴,3:38.3,6,5,14.6,13.8,美浦高橋文,528(+2)
7,8,10,エターナリー,牡7,60.0,石神深,3:38.4,3/4,2,4.7,13.8,美浦池上,468(+6)
8,4,4,クラップサンダー,牡5,60.0,黒岩,3:39.4,6,3,8.5,13.8,栗東牧田,464(-8)
9,8,9,ピンポイントドロー,牡4,60.0,五十嵐,3:40.9,9,9,55.2,13.9,美浦宗像,494(+4)
10,6,6,クリノサンシャイン,牝7,58.0,江田勇,3:43.1,大,10,197.1,14.1,美浦石毛,458(+6)
