券種,組み合わせ,配当,人気
単勝,5,670,3
複勝,5,250,3
複勝,14,380,7
複勝,8,400,8
枠連,3-8,460,1
馬連,5-14,4230,19
ワイド,5-14,1730,21
ワイド,5-8,1450,18
ワイド,8-14,2480,28
馬単,5-14,7110,28
3連複,5-8-14,16360,53
3連単,5-14-8,84220,274
