着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,カズミクラーシュ,牡3,57.0,川田,1:46.3,,1,1.5,34.4,栗東吉岡,492(-4)
2,4,5,ツーネサーン,牡3,57.0,ムルザ,1:46.8,2.1/2,3,7.0,34.3,栗東矢作,496(0)
3,7,11,スピードリッチ,牡3,57.0,武豊,1:47.1,2,2,4.6,34.8,栗東藤岡,478(+6)
4,5,7,ランオブザワールド,牡3,57.0,和田竜,1:47.5,2.1/2,4,14.4,35.4,栗東西村,486(0)
5,8,12,サンウリエル,牡3,57.0,松若,1:47.6,3/4,5,17.0,35.9,栗東宮本,472(0)
6,8,13,ウインサマースノー,牡3,57.0,西村淳,1:47.9,1.3/4,6,35.5,35.6,栗東緒方,468(+2)
7,3,3,グランドフューチャ,牡3,57.0,岡部誠,1:48.5,3.1/2,10,113.1,35.8,栗東鈴木孝,476(-2)
8,4,4,テーオーエジソン,牡3,54.0,▲吉村,1:49.0,3,7,39.8,36.5,栗東清水久,542(0)
9,6,9,ドナアフロディテ,牝3,55.0,Mデム,1:49.2,3/4,9,75.8,37.6,栗東庄野,456(0)
10,1,1,ケンオスロ,牡3,57.0,岩田望,1:49.3,3/4,11,170.4,36.9,栗東千田,476(0)
11,7,10,リアリータイト,牝3,54.0,☆田口,1:49.4,クビ,8,47.1,37.3,栗東佐々木,470(+2)
12,5,6,ノッツェドーロ,牝3,55.0,菅原明,1:49.4,クビ,12,209.7,37.5,栗東庄野,420(-8)
13,2,2,ラブリーメイク,牝3,55.0,菱田,1:49.9,3,13,540.5,37.7,栗東鮫島,426(-8)
