着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,シンビリーブ,牡2,55.0,松山,1:54.7,,2,2.8,39.3,栗東森秀,508(0)
2,4,6,ダカラフェスティヴ,牝2,53.0,△小林脩,1:55.6,5,15,260.2,39.5,美浦奥平,434(0)
3,7,12,クラリネットソナタ,牝2,55.0,川田,1:56.0,2.1/2,1,2.8,40.5,美浦田中博,478(0)
4,8,15,チムニートップス,牡2,55.0,坂井,1:56.2,1.1/4,4,11.0,39.9,栗東杉山晴,484(0)
5,2,2,レイナデアルシーラ,牝2,55.0,戸崎圭,1:56.5,1.1/2,3,4.9,40.7,栗東西園正,494(0)
6,3,5,アサクサグレース,牝2,55.0,Mデム,1:57.5,6,10,44.9,40.9,美浦戸田,460(0)
7,3,4,ムーンストラック,牝2,55.0,江田照,1:57.7,1.1/2,14,200.5,41.3,美浦武市,424(0)
8,6,11,キタノラブミー,牝2,55.0,松岡,1:58.1,2.1/2,12,155.1,41.0,美浦萱野,502(0)
9,2,3,マカニ,牝2,55.0,石橋脩,1:58.2,1/2,5,13.2,43.3,美浦尾形,470(0)
10,5,8,エッグハント,牡2,53.0,◇永島,1:59.1,5,6,23.5,42.3,栗東小林,488(0)
11,4,7,レーンアジリティ,牡2,55.0,和田竜,2:00.1,6,8,33.9,43.0,栗東中尾,458(0)
12,5,9,ビリーヴアンドラン,牡2,55.0,内田博,2:00.4,1.3/4,13,167.7,42.3,美浦蛯名利,476(0)
13,7,13,オーウェンズバレー,牡2,54.0,☆秋山稔,2:00.4,ハナ,7,32.0,44.0,栗東宮,488(0)
14,8,14,ベイビーキッス,牝2,55.0,菊沢,2:02.9,大,9,40.7,46.9,美浦青木,432(0)
15,1,1,クリノノヴァエ,牡2,54.0,☆小沢,2:07.1,大,11,139.6,48.4,栗東川村,492(0)
