コーナー,通過順
1コーナー,"(*6,7)11(3,5,8)-16,4(10,15)(13,14)9,12,2,1"
2コーナー,"(*6,7)11(3,5)8-16(4,14)(10,15)(9,13)12(2,1)"
3コーナー,"(*6,7)11(3,5,8)(4,16,14)(9,10,12)15(13,1)2"
4コーナー,"6(7,8)(3,5,11)(4,16,14)12(9,10)13,15(2,1)"
