馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダノンラスター,セ8,佐々木,美浦・堀,差し,4.8,2,2,,36.3,472(+6),東京,189,中26週,Y,Y,3,ディープインパクト,マジェスティックウォリアー,
2,1,キタノヴィジョン,牡7,石川,美浦・萱野,差し,25.5,9,4,,36.7,496(0),中山,35,中4週,Y,,3,メイショウボーラー,サンデーサイレンス,
3,2,サクラアリュール,牡9,斎藤,栗東・河嶋,差し,73.9,11,4,,37.2,492(-2),京都,85,中11週,Y,,3,ゴールドアリュール,Gulch,
4,2,アルドーレ B,牡9,松岡,美浦・戸田,追込,311.5,15,11,,36.9,486(+6),福島,22,中2週,Y,,3,オルフェーヴル,フレンチデピュティ,
5,3,バジオウ B,牡6,吉田豊,美浦・田中博,,39.2,10,11,,36.3,482(-4),中山,133,中18週,Y,,3,ルーラーシップ,ハービンジャー,
6,3,テンカハル,牡6,津村,栗東・矢作,差し,8.1,4,7,,37.8,510(+11),大井,121,中16週,,,1,キングカメハメハ,Awesome Again,
7,4,ケイアイパープル,牡8,オシェ,栗東・村山,差し,83.4,12,7,,37.9,508(-2),阪神,14,中1週,Y,,1,パイロ,Seeking the Gold,
8,4,グリューヴルム B,牡5,藤岡佑,栗東・大久保,差し,6.7,3,1,,38.1,502(+6),阪神,49,中6週,Y,,3,キズナ,クロフネ,
9,5,レッドファーロ,牡5,横山和,栗東・松永幹,差し,8.3,5,12,,36.2,510(0),京都,98,中13週,Y,,3,ハーツクライ,Orpen,
10,5,ヴィジョンオブラヴ,牡9,丸田,美浦・新開,追込,312.2,16,11,,37.9,512(+6),阪神,64,中8週,Y,,3,キングヘイロー,ロージズインメイ,
11,6,ブレイクフォース,牡5,田辺,美浦・中舘,追込,9.9,6,1,,37.7,490(-8),中山,43,中5週,Y,,3,アジアエクスプレス,サンデーサイレンス,
12,6,エナハツホ,牝5,内田博,栗東・吉田,差し,130.6,13,13,,37.2,460(+8),中京,42,中5週,Y,,3,トビーズコーナー,ステイゴールド,
13,7,クリノドラゴン,牡6,永島,栗東・大橋,差し,196.4,14,10,,37.6,494(+4),阪神,14,中1週,Y,,3,アスカクリチャン,ロージズインメイ,
14,7,クールミラボー,牡4,横山武,栗東・寺島,差し,3.2,1,1,,36.8,488(+4),東京,71,中9週,Y,,3,ドレフォン,キングカメハメハ,
15,8,リチュアル,セ5,大野,栗東・田中克,先行,16.4,8,6,,38.2,510(-4),阪神,64,中8週,Y,,3,キングカメハメハ,Rockport Harbor,
16,8,メイショウフンジン,牡6,,栗東・西園正,逃げ,13.5,7,3,,39.1,518(+4),佐賀,76,中10週,,,0,ホッコータルマエ,シニスターミニスター,
