コーナー,通過順
1コーナー,
2コーナー,"(*10,11)(4,5,12,15)14(3,16)8,13,9-(1,7)(2,17)-6"
3コーナー,"15(11,16)(10,5,14,13)(4,3,12)(8,9)-(1,7,2)(6,17)"
4コーナー,"(11,*15)(16,13)(10,5)(14,12)(4,3)9,1(8,2)(6,7)-17"
