馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヒデノブルースカイ,牡2,荻野琢,栗東・梅田,差し,44.5,8,7,,34.2,424(0),京都,21,中2週,Y,,3,ナダル,ディープインパクト,,
2,1,アンズアメ,牝2,菅原明,栗東・高柳大,差し,15.9,4,1,2歳未勝利,38.0,468(-2),京都,56,中7週,Y,,3,ドレフォン,エンパイアメーカー,,
3,2,ニシノリンダ,牝2,,美浦・青木,先行,129.0,12,13,,38.5,436(-2),東京,42,中5週,Y,,3,マクフィ,リーチザクラウン,,
4,2,オカメノコイ,牝2,長浜,美浦・小笠,先行,83.0,10,5,2歳1勝クラス,38.0,452(0),中山,20,中2週,Y,,3,パイロ,チチカステナンゴ,,
5,3,ドンパッショーネ,牡2,三浦,栗東・斉藤崇,,2.1,1,1,2歳未勝利,37.2,528(-4),中京,84,中11週,Y,,2,Quality Road,Circular Quay,,B
6,3,ブルーオブウインド,牝2,石橋脩,美浦・的場,差し,382.0,16,11,2歳未勝利,38.1,426(-6),中山,14,中1週,Y,,3,マジェスティックウォリアー,ハーツクライ,,
7,4,コックリサン,牝2,小林美,美浦・深山,先行,216.1,14,11,2歳未勝利,41.4,414(-4),中山,6,連闘,Y,,3,レインボーライン,グラスワンダー,,
8,4,カネショウレジェン,牡2,横山琉,美浦・稲垣,逃げ,3.9,2,1,2歳未勝利,37.0,478(0),新潟,55,中7週,Y,,2,ダノンレジェンド,フレンチデピュティ,,
9,5,シルフズミスチーフ,牝2,横山武,栗東・池江,差し,19.3,6,1,2歳未勝利,37.6,442(-2),新潟,68,中9週,Y,,3,Into Mischief,マジェスティックウォリアー,,
10,5,ブラックトルネード,牡2,戸崎圭,美浦・佐藤吉,逃げ,92.8,11,11,,35.7,464(+2),中京,7,連闘,Y,,3,フォーウィールドライブ,キンシャサノキセキ,,
11,6,アルマグラース,牝2,津村,美浦・水野,先行,79.7,9,9,2歳1勝クラス,40.4,448(-8),中山,13,中1週,Y,,3,スワーヴリチャード,バンブーエール,,
12,6,チョングク,牡2,丸田,美浦・南田,追込,217.5,15,9,,34.2,474(+6),中山,14,中1週,Y,,3,ディープブリランテ,アドマイヤコジーン,,
13,7,ザクシス,牡2,内田博,美浦・加藤士,先行,132.9,13,6,,40.0,450(+8),京都,62,中8週,Y,,2,ミッキーアイル,キンシャサノキセキ,,
14,7,ハッピービバーク,牝2,横山和,美浦・嘉藤,先行,4.0,3,1,2歳新馬,37.5,450(+12),中山,84,中11週,Y,,1,ルヴァンスレーヴ,ロードカナロア,,
15,8,リアルショット,牡2,佐々木,美浦・加藤征,先行,16.2,5,14,,36.1,470(+8),東京,49,中6週,Y,,3,リアルスティール,ファルブラヴ,,
16,8,アイビーヒメチャン,牝2,木幡巧,美浦・牧,先行,29.6,7,8,,40.2,458(+2),東京,68,中9週,Y,,3,パイロ,クリプティックラスカル,,
