券種,組み合わせ,配当,人気
単勝,9,740,5
複勝,9,230,3
複勝,6,200,2
複勝,16,1000,10
枠連,3-5,1870,9
馬連,6-9,1900,7
ワイド,6-9,740,7
ワイド,9-16,3830,40
ワイド,6-16,3160,35
馬単,9-6,4160,16
3連複,6-9-16,20930,73
3連単,9-6-16,76590,294
