券種,組み合わせ,配当,人気
単勝,1,1780,4
複勝,1,130,3
複勝,3,100,1
複勝,5,100,2
馬連,1-3,590,3
ワイド,1-3,190,3
ワイド,1-5,320,6
ワイド,3-5,120,1
馬単,1-3,2840,8
3連複,1-3-5,470,2
3連単,1-3-5,8490,26
