券種,組み合わせ,配当,人気
単勝,7,1170,5
複勝,7,620,5
複勝,8,430,2
複勝,2,420,3
枠連,6-6,3240,10
馬連,7-8,3040,10
ワイド,7-8,720,7
ワイド,2-7,1150,11
ワイド,2-8,660,5
馬単,7-8,7050,23
3連複,2-7-8,5530,18
3連単,7-8-2,38110,116
