コーナー,通過順
1コーナー,"(*14,15)(1,8)(4,11)-12(3,9)10(7,13)5(2,6)"
2コーナー,"14(15,8)(1,4)11,3(7,12)(9,10)13,5-6,2"
3コーナー,"(*14,15)(8,3)-11,4-(7,10)1(9,12)(6,13)5,2"
4コーナー,"(*14,15)(8,3)-4-(7,11)10-9-1(5,12,6)13,2"
